38,200,50,21,1.56,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,199,265,-1,-1,149,317,-1,-1,-1,-1,233,267,-1,-1
38,200,50,21,1.6,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,266,262,-1,-1,217,310,-1,-1,-1,-1,298,264,-1,-1
38,200,50,21,1.6,-1.54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38,200,50,21,1.6,-1.48,-1,-1,-1,-1,-1,-1,-1,-1,266,262,-1,-1,217,310,-1,-1,-1,-1,298,264,-1,-1
38,200,50,21,1.6,-1.42,-1,-1,-1,-1,-1,-1,-1,-1,266,262,-1,-1,217,310,-1,-1,-1,-1,298,264,-1,-1
38,200,50,21,1.6,-1.36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38,200,50,21,1.6,-1.3,-1,-1,-1,-1,-1,-1,-1,-1,266,262,-1,-1,217,310,-1,-1,-1,-1,298,264,-1,-1
38,200,50,21,1.6,-1.24,-1,-1,-1,-1,-1,-1,-1,-1,392,263,-1,-1,339,308,-1,-1,-1,-1,427,263,-1,-1
38,200,50,21,1.6,-1.18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,428,296,-1,-1,-1,-1,523,255,-1,-1
38,200,50,21,1.6,-1.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38,200,50,21,1.6,-1.04,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,439,237,-1,-1,-1,-1,537,192,-1,-1
38,200,50,21,1.6,-0.98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,436,204,-1,-1,-1,-1,542,161,-1,-1
38,200,50,21,1.6,-0.92,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38,200,50,21,1.6,-0.86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,436,204,-1,-1,-1,-1,542,161,-1,-1
38,200,50,21,1.6,-0.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38,200,50,21,1.54,-0.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,436,204,-1,-1,-1,-1,542,161,-1,-1
38,200,50,21,1.48,-0.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,444,112,-1,-1,516,401,550,59,-1,-1
38,200,50,21,1.42,-0.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,441,64,-1,-1,511,386,559,19,-1,-1
38,200,50,21,1.36,-0.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38,200,50,21,-0.55,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,199,-1,-1,135,254,-1,-1,-1,-1,-1,-1
38,200,50,21,-0.49,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,199,-1,-1,135,254,-1,-1,-1,-1,-1,-1
38,200,50,21,-0.43,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38,200,50,21,-0.37,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,202,-1,-1,189,251,-1,-1,-1,-1,75,207
38,200,50,21,-0.31,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,202,-1,-1,189,251,-1,-1,-1,-1,75,207
38,200,50,21,-0.25,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,251,199,-1,-1,283,252,-1,-1,-1,-1,-1,-1
38,200,50,21,-0.19,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38,200,50,21,-0.13,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,251,199,-1,-1,283,252,-1,-1,-1,-1,-1,-1
38,200,50,21,-0.07,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,306,200,-1,-1,350,248,-1,-1,-1,-1,250,206
38,200,50,21,-0.01,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38,200,50,21,0.05,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,198,-1,-1,401,249,-1,-1,-1,-1,304,207
38,200,50,21,0.11,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,410,198,-1,-1,456,249,-1,-1,-1,-1,353,206
38,200,50,21,0.18,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38,200,50,21,0.24,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38,200,50,21,0.31,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460,197,-1,-1,511,248,-1,-1,-1,-1,404,204
38,200,50,21,0.37,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460,197,-1,-1,511,248,-1,-1,-1,-1,404,204
38,200,50,21,0.44,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,581,192,-1,-1,610,250,-1,-1,-1,-1,-1,-1
38,200,50,21,0.5,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,580,200
38,200,50,21,0.57,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38,200,50,21,0.63,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,580,200
38,200,50,21,0.88,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38,200,50,21,0.94,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38,200,50,21,1.14,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,272,-1,-1
38,200,50,21,1.2,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,43,268,-1,-1,-1,-1,-1,-1,-1,-1,85,270,-1,-1
38,200,50,21,1.26,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38,200,50,21,1.32,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,43,268,-1,-1,-1,-1,-1,-1,-1,-1,85,270,-1,-1
38,200,50,21,1.38,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90,270,-1,-1
38,200,50,21,1.5,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,199,311,-1,-1,-1,-1,281,266,-1,-1
38,200,50,21,1.56,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38,200,50,21,1.6,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,199,311,-1,-1,-1,-1,281,266,-1,-1
38,200,50,21,1.6,-1.54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38,200,50,21,1.6,-1.48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,241,307,-1,-1,-1,-1,314,267,-1,-1
38,200,50,21,1.6,-1.42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,293,308,-1,-1,-1,-1,374,263,-1,-1
38,200,50,21,1.6,-1.36,-1,-1,-1,-1,-1,-1,-1,-1,452,262,-1,-1,398,308,-1,-1,-1,-1,487,263,-1,-1
38,200,50,21,1.6,-1.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38,200,50,21,1.6,-1.24,-1,-1,-1,-1,-1,-1,-1,-1,452,262,-1,-1,398,308,-1,-1,-1,-1,487,263,-1,-1
38,200,50,21,1.6,-1.18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38,200,50,21,1.6,-1.1,-1,-1,-1,-1,-1,-1,-1,-1,482,263,-1,-1,422,309,-1,-1,-1,-1,514,264,-1,-1
38,200,50,21,1.6,-1.04,-1,-1,-1,-1,-1,-1,-1,-1,491,217,-1,-1,435,264,-1,-1,-1,-1,534,221,-1,-1
38,200,50,21,1.6,-0.98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38,200,50,21,1.6,-0.92,-1,-1,-1,-1,-1,-1,-1,-1,495,186,-1,-1,441,187,-1,-1,-1,-1,534,145,-1,-1
38,200,50,21,1.6,-0.86,-1,-1,-1,-1,-1,-1,-1,-1,501,90,-1,-1,437,142,-1,-1,524,416,542,97,-1,-1
38,200,50,21,1.6,-0.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,444,102,-1,-1,515,401,549,54,-1,-1
39,200,-50,-1,-0.34,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-1,-0.4,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-1,-0.82,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,621,234,-1,-1,-1,-1,-1,-1,-1,-1,575,234
39,200,-50,-1,-0.88,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,621,234,-1,-1,-1,-1,-1,-1,-1,-1,575,234
39,200,-50,-1,-0.94,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-1,-1,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,581,234,-1,-1,632,284,-1,-1,-1,-1,532,236
39,200,-50,-1,-1.06,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,581,234,-1,-1,632,284,-1,-1,-1,-1,532,236
39,200,-50,-1,-1.12,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,233,-1,-1,610,283,-1,-1,-1,-1,501,236
39,200,-50,-1,-1.18,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,510,233,-1,-1,571,282,-1,-1,-1,-1,469,235
39,200,-50,-1,-1.24,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,235,-1,-1,475,278,-1,-1,-1,-1,384,236
39,200,-50,-1,-1.3,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,235,-1,-1,475,278,-1,-1,-1,-1,384,236
39,200,-50,-1,-1.36,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373,236,-1,-1,425,278,-1,-1,-1,-1,336,237
39,200,-50,-1,-1.42,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-1,-1.48,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-1,-1.54,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373,236,-1,-1,425,278,-1,-1,-1,-1,336,237
39,200,-50,-1,-1.6,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373,236,-1,-1,425,278,-1,-1,-1,-1,336,237
39,200,-50,-1,-1.57,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,364,236,-1,-1,418,277,-1,-1,-1,-1,328,236
39,200,-50,-1,-1.51,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-1,-1.33,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,146,240,-1,-1,184,282,-1,-1,-1,-1,-1,-1
39,200,-50,-1,-1.27,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,241,-1,-1,93,286,-1,-1,-1,-1,-1,-1
39,200,-50,-1,-1.21,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-1,-1.14,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,241,-1,-1,93,286,-1,-1,-1,-1,-1,-1
39,200,-50,-1,-1.07,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-1,-1.01,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,242,-1,-1,92,285,-1,-1,-1,-1,-1,-1
39,200,-50,-1,-0.95,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112,239,-1,-1,165,284,-1,-1,-1,-1,-1,-1
39,200,-50,-1,-0.89,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-1,-0.83,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,158,239,-1,-1,220,281,-1,-1,-1,-1,-1,-1
39,200,-50,-1,-0.77,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,158,239,-1,-1,220,281,-1,-1,-1,-1,-1,-1
39,200,-50,-1,-0.71,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,293,237,-1,-1,346,280,-1,-1,-1,-1,256,239
39,200,-50,-1,-0.65,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-1,-0.59,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,322,236,-1,-1,375,278,-1,-1,-1,-1,286,237
39,200,-50,-1,-0.52,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-1,-0.46,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,348,235,-1,-1,398,278,-1,-1,-1,-1,310,237
39,200,-50,-1,-0.4,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-1,-0.34,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,410,234,-1,-1,462,280,-1,-1,-1,-1,373,236
39,200,-50,-1,-0.28,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,488,234,-1,-1,550,283,-1,-1,-1,-1,444,236
39,200,-50,-1,-0.22,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,549,233,-1,-1,614,283,-1,-1,-1,-1,504,236
39,200,-50,-1,-0.16,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,592,234,-1,-1,-1,-1,-1,-1,-1,-1,546,235
39,200,-50,-1,-0.1,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-1,-0.04,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,236,-1,-1,-1,-1,-1,-1,-1,-1,590,236
39,200,-50,-1,0.02,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,635,236,-1,-1,-1,-1,-1,-1,-1,-1,595,238
39,200,-50,-1,0.08,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-1,0.15,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-1,0.47,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,231,-1,-1
39,200,-50,-1,0.53,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,232,-1,-1
39,200,-50,-1,0.6,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,35,225,-1,-1,-1,-1,-1,-1,-1,-1,97,232,-1,-1
39,200,-50,-1,0.66,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-1,0.72,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,35,225,-1,-1,-1,-1,-1,-1,-1,-1,97,232,-1,-1
39,200,-50,-1,0.78,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-1,0.85,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,54,224,-1,-1,-1,-1,-1,-1,-1,-1,116,230,-1,-1
39,200,-50,-1,0.91,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,182,223,-1,-1,133,283,-1,-1,-1,-1,234,228,-1,-1
39,200,-50,-1,0.97,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,235,223,-1,-1,185,279,-1,-1,-1,-1,285,228,-1,-1
39,200,-50,-1,1.03,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,235,223,-1,-1,185,279,-1,-1,-1,-1,285,228,-1,-1
39,200,-50,-1,1.1,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-1,1.17,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-1,1.23,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,235,223,-1,-1,185,279,-1,-1,-1,-1,285,228,-1,-1
39,200,-50,-1,1.29,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,332,222,-1,-1,285,276,-1,-1,-1,-1,383,226,-1,-1
39,200,-50,0,1.35,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,426,220,-1,-1,379,275,-1,-1,-1,-1,482,224,-1,-1
39,200,-50,0,1.41,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,0,1.47,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,486,220,-1,-1,437,278,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,0,1.53,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,0,-1.51,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,63,28,51,399,-1,-1,-1,-1
39,200,-50,0,-1.14,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,242,-1,-1,84,287,-1,-1,-1,-1,-1,-1
39,200,-50,0,-1.07,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76,241,-1,-1,135,285,-1,-1,-1,-1,-1,-1
39,200,-50,0,-1.01,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76,241,-1,-1,135,285,-1,-1,-1,-1,-1,-1
39,200,-50,0,-0.95,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,242,-1,-1,177,285,-1,-1,-1,-1,-1,-1
39,200,-50,0,-0.89,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,0,-0.83,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,242,-1,-1,177,285,-1,-1,-1,-1,-1,-1
39,200,-50,0,-0.77,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,0,-0.71,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,214,238,-1,-1,265,282,-1,-1,-1,-1,-1,-1
39,200,-50,0,-0.65,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,249,239,-1,-1,304,280,-1,-1,-1,-1,214,239
39,200,-50,0,-0.59,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,0,-0.52,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,377,236,-1,-1,423,281,-1,-1,-1,-1,286,239
39,200,-50,0,-0.46,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,0,-0.4,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,410,235,-1,-1,466,280,-1,-1,-1,-1,375,238
39,200,-50,0,-0.34,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,550,284,-1,-1,-1,-1,-1,-1
39,200,-50,0,-0.28,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,0,-0.22,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,550,284,-1,-1,-1,-1,-1,-1
39,200,-50,0,-0.16,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,596,235,-1,-1,-1,-1,-1,-1,-1,-1,548,237
39,200,-50,0,-0.1,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,629,236,-1,-1,-1,-1,-1,-1,-1,-1,588,237
39,200,-50,0,-0.04,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,635,237,-1,-1,-1,-1,-1,-1,-1,-1,595,239
39,200,-50,0,0.21,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,0,0.27,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,0,0.34,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,0,0.6,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,48,227,-1,-1,-1,-1,-1,-1,-1,-1,111,231,-1,-1
39,200,-50,0,0.66,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,48,227,-1,-1,-1,-1,-1,-1,-1,-1,111,231,-1,-1
39,200,-50,0,0.72,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,120,225,-1,-1,65,285,-1,-1,-1,-1,175,230,-1,-1
39,200,-50,0,0.78,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,120,225,-1,-1,65,285,-1,-1,-1,-1,175,230,-1,-1
39,200,-50,0,0.85,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,153,224,-1,-1,101,286,-1,-1,-1,-1,207,230,-1,-1
39,200,-50,0,0.91,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,0,1.1,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,252,222,-1,-1,204,281,-1,-1,-1,-1,298,229,-1,-1
39,200,-50,0,1.17,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,314,222,-1,-1,272,280,-1,-1,-1,-1,360,228,-1,-1
39,200,-50,0,1.23,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,346,223,-1,-1,307,279,-1,-1,-1,-1,395,228,-1,-1
39,200,-50,0,1.29,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,0,1.35,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,340,280,-1,-1,-1,-1,433,226,-1,-1
39,200,-50,0,1.41,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,450,221,-1,-1,403,281,-1,-1,-1,-1,503,224,-1,-1
39,200,-50,0,1.47,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,466,221,-1,-1,415,276,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,0,1.53,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-44,-1.24,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482,333,-1,-1,537,385,-1,-1,-1,-1,446,329
39,200,-50,-44,-1.18,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,535,386,-1,-1,-1,-1,-1,-1
39,200,-50,-44,-1.1,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-44,-1.04,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573,392,-1,-1,-1,-1,-1,-1
39,200,-50,-44,-0.98,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,552,338,-1,-1,620,397,-1,-1,-1,-1,510,335
39,200,-50,-44,-0.62,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-44,-0.31,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,206,-1,-1
39,200,-50,-44,-0.25,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,206,-1,-1
39,200,-50,-44,-0.19,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-44,-0.13,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,9,190,-1,-1,-1,-1,-1,-1,-1,-1,67,207,-1,-1
39,200,-50,-44,-0.07,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,200,-50,-44,-0.01,-1.6,-1,-1,-1,-1,-1,-1,-1,-1,38,189,-1,-1,-1,-1,-1,-1,-1,-1,106,208,-1,-1
